File Name,depth_input,vs_input,Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic,Subset_Region,Subset_Geology
SCPT_57365,18.5,350,18.5,3.3153,0.1156,1.0279,172.6211003,200.2391273,243.7693723,170.5375937,197.3660056,426.7667643,2.628048392,2,1
SCPT_57365,19,350,19,2.3313,0.0589,1.1562,111.7856478,173.6940336,211.4536061,136.6771411,178.7166558,392.5722808,2.655683588,2,1
SCPT_57365,19.5,455,19.5,3.0134,0.1744,0.4384,205.7582557,209.1153226,254.5751753,178.7509615,204.3995709,455.9157282,2.809647716,2,1
SCPT_57365,20,455,20,2.4871,0.0869,0.8329,133.1865697,186.0010635,226.4360773,147.5355141,188.982953,418.5246533,2.722511515,2,1
SCPT_57364,0.1,72,0.1,1.786,0.0386,-0.0014,4333.048796,86.55456,105.3707687,420.0359783,38.61673027,98.32863895,2.708719284,2,1
SCPT_57364,0.5,72,0.5,5.1859,0.0576,-0.006,608.9130653,131.1866017,159.7054281,245.7710954,72.80835622,156.8714056,2.163881115,2,1
SCPT_57364,1,82,1,3.7404,0.0618,0.0002,542.6782753,137.0622342,166.8583721,241.2552305,84.71690193,188.2035672,2.380539116,2,1
SCPT_57364,1.5,98,1.5,2.7342,0.0365,-0.0155,406.6170071,130.2111987,158.517981,211.3746748,86.76509786,194.2859791,2.438041977,2,1
SCPT_57364,2,116,2,1.9032,0.0154,-0.0329,274.607751,118.1860434,143.8786616,176.0306957,83.04512429,186.2799972,2.463904288,2,1
SCPT_57364,2.5,82,2.5,0.7382,0.0266,-0.022,419.5083949,104.6922914,127.4514852,184.936784,80.67284689,210.1346535,3.150585375,2,1
SCPT_57364,3,79,3,1.8509,0.0109,-0.0147,209.815337,120.5989609,146.8161263,160.2921146,89.96365196,197.2947421,2.414892971,2,1
SCPT_57364,3.5,90,3.5,0.9433,0.018,-0.0096,292.2811584,111.7392669,136.0304119,168.2944199,88.83946478,217.8747015,2.911810579,2,1
SCPT_57364,4,119.5,4,1.0446,0.0148,0.0088,243.7142085,114.2775729,139.1205235,159.3842168,92.05577235,219.8645374,2.808583586,2,1
SCPT_57364,4.5,113.5,4.5,2.1051,0.0066,0.0198,149.3698014,125.5861145,152.8874437,145.2416611,98.39755832,205.0007506,2.263069244,2,1
SCPT_57364,5,128.5,5,3.4839,0.022,0.0321,202.7095747,150.1305023,182.7675681,174.6226459,120.3954363,247.1299612,2.181297583,2,1
SCPT_57364,5.5,123,5.5,3.3309,0.0363,0.0574,247.4106657,157.6552716,191.9281567,188.0207338,128.0441585,270.1010876,2.318066623,2,1
SCPT_57364,6,124,6,0.7183,0.0112,-0.041,176.2989884,109.6667143,133.5073044,135.0975087,95.39750386,234.297162,2.971147554,2,1
SCPT_57364,6.5,145,6.5,2.5303,0.0192,0.0367,182.0911671,145.748272,177.4326789,162.9512148,122.2864981,258.8448134,2.341380406,2,1
SCPT_57364,7,147.5,7,1.2667,0.052,0.0472,304.3067069,139.805556,170.1980681,179.2230333,122.7349863,298.6825016,2.994216225,2,1
SCPT_57364,7.5,155,7.5,0.5535,0.018,0.2107,150.7934927,105.9253787,128.9526349,119.5048976,101.6907406,263.1690127,3.230518227,2,1
SCPT_57364,8,165,8,3.2334,0.009,-0.0126,125.707252,147.4594997,179.5159126,148.5418013,126.0288363,247.6649382,2.069928936,2,1
SCPT_57364,8.5,145,8.5,1.5674,0.0531,0.0473,263.9318336,149.963474,182.5642292,176.0920974,133.8089081,315.0716753,2.870018838,2,1
SCPT_57364,9,165,9,5.5695,0.0423,0.0403,200.0723071,183.3193113,223.1713355,191.1734914,160.1330683,313.2754756,2.045473826,2,1
SCPT_57364,9.5,181,9.5,2.2244,0.0343,0.0084,193.4313542,156.9267151,191.0412184,166.0992608,139.9758305,306.9597543,2.547335449,2,1
SCPT_57364,10,147.5,10,7.4407,0.0612,0.0049,219.4237036,200.4393737,244.0131506,207.4491266,177.2680949,338.2886153,1.960452982,2,1
SCPT_57364,10.5,154,10.5,3.54,0.026,-0.0065,157.5136952,167.544879,203.9676788,165.8632189,150.3861031,304.7402415,2.206707841,2,1
SCPT_57364,11,179,11,5.134,0.0381,0.0046,176.3201127,184.0755834,224.0920146,182.8486076,165.90039,324.9448999,2.070052765,2,1
SCPT_57364,11.5,185,11.5,3.9339,0.0149,0.0464,123.1502885,164.1234898,199.8025093,154.9095119,149.5274202,290.2900943,2.038055691,2,1
SCPT_57364,12,221,12,18.1705,0.0348,0.0863,156.243489,201.9983073,245.9109828,211.9519101,202.3625378,331.3730822,1.310667699,2,1
SCPT_57364,12.5,212,12.5,21.5105,0.0403,0.0981,161.9519575,206.2414138,251.0765037,221.1001813,212.2759525,341.6876315,1.239464549,2,1
SCPT_57364,13,240,13,19.9734,0.0557,0.0877,180.2801054,216.9269048,264.0849275,228.2006882,218.1047601,359.7260954,1.345586838,2,1
SCPT_57364,13.5,165,13.5,7.376,0.0376,0.064,157.253633,196.6354916,239.3823376,187.8684089,184.8235946,342.5551439,1.851212381,2,1
SCPT_57364,14,156,14,1.4568,0.0428,0.3707,143.5485443,151.6220315,184.5833427,138.8385189,149.410404,347.3977473,2.858302969,2,1
SCPT_57364,14.5,130,14.5,1.0067,0.04,0.513,116.1239302,137.2349363,167.0686181,118.8341169,142.2547304,346.4775656,3.065277295,2,1
SCPT_57364,15,138,15,1.2327,0.0289,0.5224,104.8224245,141.267524,171.9778552,119.496385,143.9160329,335.5057041,2.861563935,2,1
SCPT_57364,15.5,185,15.5,2.7179,0.0578,0.1664,169.1421159,180.2990462,219.494491,164.9263119,172.3850765,372.3725182,2.55728434,2,1
SCPT_57364,16,185,16,1.7532,0.044,0.192,137.6413948,162.1874811,197.4456291,141.9252808,159.6178589,361.1231348,2.752998227,2,1
SCPT_57356,0.1,93,0.1,9.3967,0.0398,0.0013,594.0496834,110.2065131,134.1644507,202.0842347,49.17185249,99.94120293,1.719981232,2,1
SCPT_57356,0.5,93,0.5,1.1205,0.0552,0.0084,1547.944748,98.90491407,120.4059823,307.9076799,58.18723704,154.2470598,3.084964715,2,1
SCPT_57356,1,98,1,1.3613,0.0589,-0.0756,882.4256197,113.4676441,138.1345233,262.6497046,72.95024354,185.6376244,2.983696863,2,1
SCPT_57356,1.5,80,1.5,0.8422,0.0266,0.0053,538.322131,100.8453183,122.7682136,205.5494755,71.33393193,184.8389656,3.071070874,2,1
SCPT_57356,2,72,2,0.9151,0.0115,0.0097,312.3269478,100.3366234,122.1489329,169.663605,72.94466843,178.3716915,2.834271673,2,1
SCPT_57356,2.5,94,2.5,1.2971,0.0138,-0.0626,282.5071665,112.5040862,136.9614963,171.1397277,82.85587113,193.7576518,2.666523534,2,1
SCPT_57356,3,78,3,0.4874,0.0038,-0.0294,192.4903785,87.02427592,105.9425968,131.4388635,68.01975854,170.346672,2.996077148,2,1
SCPT_57356,3.5,134,3.5,10.2523,0.0482,0.0036,241.1034229,176.3549068,214.6929301,208.3872552,135.9314381,252.0491071,1.710341843,2,1
SCPT_57356,4,136,4,12.1567,0.0583,0.0169,244.5853274,185.8270408,226.2242236,216.3768668,146.8772225,267.5749676,1.652353296,2,1
SCPT_57356,4.5,155,4.5,12.3765,0.069,0.0158,258.3993991,193.0615869,235.0314971,223.8012083,154.3012578,281.8111208,1.68252137,2,1
SCPT_57356,5,147,5,11.4982,0.0836,0.033,284.0798169,199.630288,243.0281767,231.9405589,159.7369195,296.5750713,1.776550519,2,1
SCPT_57356,5.5,138,5.5,6.5326,0.0755,0.0425,298.0934734,187.6480389,228.4410909,221.2933703,149.9272728,298.563186,2.093913126,2,1
SCPT_57356,6,146.5,6,5.0809,0.0427,-0.0031,227.6158462,172.5196612,210.0239354,194.8078095,141.2943635,282.8860987,2.102797283,2,1
SCPT_57356,6.5,159,6.5,8.6898,0.0568,0.0526,229.6531859,191.367106,232.9686508,210.9017992,159.8218143,300.7743457,1.848203715,2,1
SCPT_57356,7,149.5,7,11.859,0.0794,0.0559,250.6767867,207.1619589,252.1971673,228.4160841,175.4296924,320.8441909,1.744225265,2,1
SCPT_57356,7.5,185.5,7.5,14.2071,0.0796,0.0631,238.9721275,211.5632723,257.555288,231.3526377,183.578333,327.0374547,1.635116284,2,1
SCPT_57356,8,166.5,8,12.7445,0.0803,0.0682,239.7244228,212.0544299,258.153219,229.532204,184.1343076,332.5323732,1.703380586,2,1
SCPT_57356,8.5,188.5,8.5,12.0746,0.0954,0.07,258.6012234,217.942175,265.3209087,235.369629,188.49007,345.1833909,1.782160501,2,1
SCPT_57356,9,183,9,9.1058,0.0738,0.078,231.000433,206.6816607,251.6124565,218.0952335,180.0063087,338.0098773,1.885791566,2,1
SCPT_57356,9.5,179,9.5,9.716,0.0828,0.0799,237.8321526,212.527455,258.7290757,223.320995,186.2171622,347.9967427,1.876590552,2,1
SCPT_57356,10,150,10,9.5611,0.0758,0.085,223.9668564,211.1241704,257.0207292,218.8592944,187.0783363,348.475709,1.863091235,2,1
SCPT_57356,10.5,170,10.5,6.1964,0.0383,0.0232,167.9190988,187.4161505,228.1587919,185.9053515,168.3379471,321.8090999,1.958942829,2,1
SCPT_57356,11,183,11,14.5763,0.1181,0.0687,260.5370456,235.4850532,286.6774561,247.3904365,211.7809743,379.3460633,1.726354891,2,1
SCPT_57356,11.5,214,11.5,17.1186,0.1386,0.0927,275.1591464,245.3010742,298.6273947,259.2686133,222.3707178,392.1689397,1.67393559,2,1
SCPT_57356,12,210.5,12,14.1043,0.1321,0.0998,267.6678249,241.412921,293.8939908,250.2871442,217.9574733,393.3826289,1.778737422,2,1
SCPT_57356,12.5,222.5,12.5,13.3245,0.1231,0.1099,255.0864443,238.9863465,290.9399001,244.714295,217.3701763,393.6714795,1.793217336,2,1
SCPT_57356,13,179,13,14.1435,0.1163,0.1168,243.8228487,239.2712379,291.2867244,243.8058397,220.6060325,394.8452406,1.740461694,2,1
SCPT_57356,13.5,177,13.5,10.3875,0.1026,0.1143,227.8087132,229.82939,279.7923008,227.5641972,211.034486,391.2961163,1.894194173,2,1
SCPT_57356,14,174.5,14,12.9455,0.1005,0.1265,221.6518224,234.7929652,285.8349142,233.8860603,219.6677549,394.4949207,1.753866053,2,1
SCPT_57356,14.5,220,14.5,18.0829,0.1352,0.0699,251.1840841,252.2593761,307.0983709,258.1304045,238.5589951,414.6833647,1.63306988,2,1
SCPT_57356,15,217.5,15,22.529,0.2315,0.1173,325.7054775,280.8898793,341.9528966,293.0614543,259.9104621,449.2755283,1.663015105,2,1
SCPT_57356,15.5,224,15.5,18.1829,0.1895,0.1272,289.4719403,268.7907369,327.2235058,272.6710844,250.128451,440.6810547,1.731307525,2,1
SCPT_57356,16,199.5,16,20.4036,0.1601,0.1327,263.0489164,264.1702826,321.5986049,269.4916406,253.0028644,434.9755185,1.608975423,2,1
SCPT_57356,16.5,184,16.5,10.8683,0.0757,0.176,181.5976135,227.1157435,276.4887312,214.7333713,219.0032655,395.8523738,1.784859028,2,1
SCPT_57356,17,172.5,17,1.5275,0.0285,0.0742,93.29864024,154.2863434,187.8268528,120.877066,153.5069497,346.2219717,2.729204328,2,1
SCPT_57356,17.5,192,17.5,14.4529,0.1442,0.0492,240.1743905,256.9070158,312.756367,248.3238368,244.6865158,437.8219516,1.789470293,2,1
SCPT_57356,18,186,18,1.4101,0.014,0.3193,63.89055052,142.9890055,174.0735719,103.5442308,145.3463713,320.0698698,2.620433807,2,1
SCPT_57356,18.5,187,18.5,1.4035,0.0164,0.5573,62.51693191,142.9026775,173.968477,101.734932,148.2935258,328.9828623,2.655811902,2,1
SCPT_57356,19,161,19,1.2329,0.0171,0.6481,55.91536172,138.6579251,168.8009522,94.32149463,147.1443572,332.6953853,2.741389104,2,1
SCPT_57356,19.5,189,19.5,1.3075,0.0157,0.6909,54.62386557,139.8281612,170.2255875,94.7349293,148.4139489,331.3348636,2.688461951,2,1
SCPT_57356,20,189,20,1.2547,0.0169,0.5983,54.33540806,140.5092268,171.0547109,93.72165014,149.4887477,336.5695415,2.728472067,2,1
SCPT_14539,0.1,391.89,0.1,4.07,0.0394,-0.0031,1196.902993,99.82795678,121.5296865,273.1141083,43.55375506,99.19396787,2.217049423,2,3
SCPT_14539,0.5,391.89,0.5,2.818,0.0514,-0.0071,802.0905485,117.8302664,143.4455418,261.2387294,66.05914152,153.8699934,2.504808368,2,3
SCPT_14539,1,391.89,1,20.387,0.2689,-0.0046,651.1128551,204.6923945,249.1907411,312.4805584,122.1858004,230.7255948,1.772945913,2,3
SCPT_14539,1.5,391.89,1.5,14.014,0.1629,-0.0164,493.7963592,192.4964148,234.3434615,275.744483,124.298414,238.8609441,1.844894448,2,3
SCPT_14539,2,391.89,2,17.475,0.2251,0.0008,536.472382,213.8708902,260.364562,297.2056505,142.7773781,268.3632519,1.809902947,2,3
SCPT_14539,2.5,391.89,2.5,19.596,0.3697,0.0003,702.8129746,240.906469,293.2774405,339.3164898,160.9343535,303.1245039,1.903773691,2,3
SCPT_14539,3,391.89,3,15.62,0.3006,0,617.5149463,232.7402723,283.3359837,318.3236162,161.0722351,308.4915264,1.972798143,2,3
SCPT_14539,3.5,391.89,3.5,13.717,0.2698,-0.0067,567.9288707,229.9601377,279.951472,306.5911124,163.5349328,315.9803975,2.016863057,2,3
SCPT_14539,4,319.83,4,10.963,0.1876,-0.0114,454.6847326,216.13506,263.1209426,276.5468873,159.4478478,311.2409121,2.038919496,2,3
SCPT_14539,4.5,319.83,4.5,7.732,0.1272,-0.0067,374.7694442,199.3764865,242.7192009,247.6546812,151.7041138,304.0739428,2.13645911,2,3
SCPT_14539,5,319.83,5,5.471,0.1032,-0.0112,343.6096284,187.6069268,228.3910414,230.3267451,146.065788,303.1371902,2.288329325,2,3
SCPT_14539,5.5,319.83,5.5,6.694,0.0825,-0.0048,283.0459792,190.3099284,231.681652,221.3419819,151.5664471,302.0790476,2.102827352,2,3
SCPT_14539,6,424.35,6,16.04,0.2269,0.0051,419.7081952,243.4949999,296.4286955,289.3461749,191.5259222,354.4941058,1.86502948,2,3
SCPT_14539,6.5,424.35,6.5,7.192,0.1266,-0.0091,330.2360421,206.5235739,251.420003,238.6631989,166.2249027,333.3372928,2.179493175,2,3
SCPT_14539,7,424.35,7,3.067,0.0434,0.1525,203.3492087,162.5423615,197.8776574,177.6885116,137.3262337,293.6600756,2.41090252,2,3
SCPT_14539,7.5,424.35,7.5,3.677,0.0359,1.2042,168.4958811,162.0391102,197.2650038,169.4270577,141.4453831,291.9424083,2.256164589,2,3
SCPT_14539,8,315.78,8,2.653,0.0572,0.4005,215.1510346,164.033582,199.6930564,177.5229783,142.8100837,314.5130437,2.569250249,2,3
SCPT_14539,8.5,315.78,8.5,8.446,0.1045,-0.0652,266.3801682,212.948766,259.241976,228.9106096,180.3934197,348.373474,2.025954302,2,3
SCPT_14539,9,315.78,9,5.336,0.0184,-0.0369,129.9705253,168.7309647,205.4116091,166.1164147,148.5238499,281.0546819,1.900330889,2,3
SCPT_14539,9.5,315.78,9.5,4.468,0.0348,0.0027,160.5963319,175.8079109,214.027022,174.7455489,154.9502774,309.1291549,2.132450454,2,3
SCPT_14539,10,409.65,10,3.546,0.04,0.8168,158.9664648,170.0774191,207.0507711,167.1263417,153.7981741,318.3432318,2.303520073,2,3
SCPT_14539,10.5,409.65,10.5,2.606,0.0254,0.7656,126.5661916,155.4655584,189.2624189,146.742546,143.6183596,303.128829,2.383350989,2,3
SCPT_14539,11,409.65,11,3.996,0.0576,1.003,177.4663842,181.4274454,220.8681944,177.3414912,165.6052592,342.246532,2.322047486,2,3
SCPT_14539,11.5,409.65,11.5,2.795,0.0345,1.2205,132.1537633,161.3952564,196.4811817,150.1815656,152.6194164,322.9505413,2.411410027,2,3
SCPT_14539,12,428.49,12,3.802,0.0943,1.0995,211.4608199,190.739169,232.2042058,187.1731583,175.4835551,372.8818292,2.485691676,2,3
SCPT_14539,12.5,428.49,12.5,8.039,0.1208,0.1716,247.4677653,225.5970107,274.6398391,224.9299786,201.7992065,391.2417431,2.097575805,2,3
SCPT_14539,13,428.49,13,9.177,0.2768,-0.0525,374.9093735,257.4272035,313.389639,265.9384789,222.7525916,440.5477628,2.271592739,2,3
SCPT_14539,13.5,428.49,13.5,4.038,0.1257,-0.0491,240.539121,206.5350666,251.4339942,200.054828,187.3196717,398.9637301,2.531565504,2,3
SCPT_14539,14,406.81,14,3.635,0.0708,0.8841,168.5103338,188.1025551,228.994415,172.4600579,177.707932,373.4067846,2.434101624,2,3
SCPT_14539,14.5,406.81,14.5,5.255,0.0827,1.537,178.832171,202.6738403,246.7333707,187.0583171,191.6873955,385.4728673,2.251265052,2,3
SCPT_14539,15,406.81,15,4.702,0.0543,2.1108,140.1789943,188.8518627,229.9066154,168.0974018,183.8943037,367.7982963,2.208311151,2,3
SCPT_14539,15.5,406.81,15.5,3.772,0.0734,-0.0605,170.119619,196.4410189,239.1455882,175.9079896,184.3355634,385.0532499,2.421265613,2,3
SCPT_14539,16,423.88,16,5.39,0.2099,0.0199,280.296941,234.2830866,285.2141924,221.5112131,213.6185647,446.1464944,2.509921811,2,3
SCPT_14539,16.5,423.88,16.5,4.841,0.1945,0.0084,261.5627276,228.8982939,278.6587926,212.4652276,210.8090925,444.84761,2.552131717,2,3
SCPT_14539,17,423.88,17,5.465,0.1208,0.3464,203.2084504,221.0948549,269.1589537,198.8868759,207.9252166,421.686989,2.334273204,2,3
SCPT_14539,17.5,423.88,17.5,5.897,0.1559,1.3672,217.9245731,228.0936094,277.6791766,205.1604413,216.4509571,439.3605377,2.363202198,2,3
SCPT_14539,18,352.91,18,5.808,0.2241,-0.0529,267.6563683,242.8439954,295.6361684,221.1418258,224.3314095,463.8258375,2.484649123,2,3
SCPT_14539,18.5,352.91,18.5,16.707,0.1354,-0.0396,224.8224153,259.0050552,315.310502,250.5149685,252.4139149,440.8735839,1.682043843,2,3
SCPT_14539,19,352.91,19,12.23,0.3707,-0.0496,355.6526653,292.5898054,356.1962848,276.9136101,264.3197461,504.7825212,2.192473258,2,3
SCPT_14539,19.5,352.91,19.5,7.849,0.2487,-0.0599,273.4373876,260.791532,317.4853433,234.9625524,241.6249619,480.8371233,2.3329325,2,3
SCPT_14539,20,487.72,20,12.169,0.5186,-0.064,409.0781848,308.3006397,375.3225179,290.0524363,275.4938857,534.1699552,2.310509986,2,3
SCPT_14539,20.5,487.72,20.5,18.781,0.6071,-0.0282,457.094156,336.7729334,409.9844407,324.7459123,299.1654872,550.4055837,2.102950971,2,3
SCPT_14539,21,487.72,21,15.252,0.398,-0.0429,351.8337725,308.2968606,375.3179172,287.4927091,282.2176301,523.3866665,2.081788744,2,3
SCPT_14539,21.5,487.72,21.5,8.344,0.4222,0.0038,330.3135602,284.687019,346.5755014,252.6646406,261.716815,528.2046563,2.469933491,2,3
SCPT_14539,22,554.38,22,7.518,0.4056,1.1631,302.2627053,275.6181533,335.5351432,239.3203617,258.6081408,528.1150985,2.520078715,2,3
SCPT_14539,22.5,554.38,22.5,11.407,0.4404,0.4057,337.2667984,301.9211088,367.5561324,268.9321864,278.2252731,538.4993104,2.293504356,2,3
SCPT_14539,23,554.38,23,10.619,0.5037,0.0626,352.8714965,305.5121251,371.9278045,269.5798247,280.165384,550.7471651,2.383284596,2,3
SCPT_14539,23.5,554.38,23.5,15.14,0.5276,0.0752,374.357533,325.4210802,396.1647933,293.3180627,297.7584617,558.5634042,2.183815417,2,3
SCPT_14539,24,554.38,24,6.564,0.1315,2.5555,153.9058099,233.1940644,283.8884262,185.5315911,236.6244732,465.8655485,2.246685702,2,3
SCPT_57343,0.1,72,0.1,3.2054,0.0356,-0.0001,1968.654593,95.29113314,116.0065969,312.2328376,41.72873452,97.7218733,2.336540257,2,1
SCPT_57343,0.5,83,0.5,7.1631,0.0599,-0.0005,505.1312648,137.310395,167.1604809,234.7946498,76.5230826,158.049236,1.978081643,2,1
SCPT_57343,1,101,1,11.0476,0.0736,-0.0092,354.7268176,160.2655692,195.1059103,228.9466754,100.461409,194.0769927,1.767678119,2,1
SCPT_57343,1.5,116,1.5,14.4174,0.0941,-0.0088,344.4364073,177.7766682,216.42377,238.4810721,119.2501276,222.460679,1.670217669,2,1
SCPT_57343,2,129,2,13.541,0.1057,0.0016,362.4466787,186.5801706,227.1410772,246.2654136,129.2587918,242.7863735,1.740306426,2,1
SCPT_57343,2.5,145,2.5,15.415,0.1276,0.0057,372.6703563,199.1242268,242.4121022,256.709687,142.3294003,263.5056596,1.714205783,2,1
SCPT_57343,3,164,3,16.6212,0.1447,0.0127,379.1651561,208.7613134,254.1442076,264.3852471,152.9508173,280.6501273,1.704697868,2,1
SCPT_57343,3.5,144,3.5,17.6734,0.167,0.0159,394.6521586,218.6222175,266.1487865,273.7139269,162.9927555,297.435143,1.709946955,2,1
SCPT_57343,4,138,4,14.4464,0.1353,0.021,355.165058,211.9231224,257.9933663,259.2517213,161.4706544,298.9040972,1.771014681,2,1
SCPT_57343,4.5,140,4.5,16.4004,0.1313,0.0274,328.4938147,215.9893248,262.9435258,258.210449,169.4985212,307.0342744,1.684470553,2,1
SCPT_57343,5,155,5,16.9253,0.1549,0.0314,350.9706946,225.0857212,274.0173997,268.009499,177.7522022,322.2530378,1.713828967,2,1
SCPT_57343,5.5,161,5.5,17.5659,0.1585,0.0377,344.9251755,229.1646431,278.9830437,269.6458567,183.8542266,331.196609,1.697910794,2,1
SCPT_57343,6,146,6,15.2133,0.1292,0.0427,308.438082,222.1341363,270.4241659,255.6241373,181.392294,329.3400916,1.725879287,2,1
SCPT_57343,6.5,170,6.5,12.3388,0.1223,0.0473,303.4241267,218.7725375,266.3317848,248.4383365,179.146131,333.1713846,1.838455265,2,1
SCPT_57343,7,181.5,7,13.6397,0.11,0.0505,276.2341333,219.2649283,266.931217,244.7466472,183.9088229,335.0797357,1.746982082,2,1
SCPT_57343,7.5,185.5,7.5,11.5153,0.1351,0.0537,309.4538309,224.3279706,273.0949208,250.2442968,186.1027905,349.7750983,1.909713702,2,1
SCPT_57343,8,207.5,8,16.2442,0.1674,0.0631,326.7126579,240.7830463,293.1271868,269.1286495,202.6698291,366.5125909,1.762461511,2,1
SCPT_57343,8.5,228,8.5,17.3664,0.1919,0.0549,343.7295063,249.2263327,303.4059703,277.9879007,210.4794588,379.0324065,1.763435721,2,1
SCPT_57343,9,225,9,4.0044,0.1722,0.057,358.6809286,202.347901,246.3365751,228.2020749,171.5747541,375.0819771,2.63113334,2,1
SCPT_57343,9.5,221.5,9.5,15.9756,0.1936,0.0673,336.2150483,251.290814,305.9192518,274.6150713,214.6525061,390.0561291,1.817445423,2,1
SCPT_57343,10,204,10,16.3167,0.1984,0.0685,334.2281238,254.3315663,309.6210372,275.9000498,218.8430892,396.4730315,1.812115296,2,1
SCPT_57343,10.5,228.5,10.5,14.8046,0.1927,0.0741,325.1522166,252.4825601,307.3700732,270.1786293,218.2180909,399.5914677,1.862745047,2,1
SCPT_57343,11,233.5,11,15.7093,0.2017,0.0825,326.5228875,257.1350341,313.0339545,273.8532551,223.8010723,406.9072539,1.840575733,2,1
SCPT_57343,11.5,234,11.5,18.8351,0.2299,0.0873,342.3570816,268.1437675,326.4358909,287.1214488,235.1229052,419.1323071,1.770657938,2,1
SCPT_57343,12,262.5,12,18.4415,0.2396,0.0889,344.9700998,270.9297409,329.8275107,287.79026,238.0138744,425.8854359,1.796896554,2,1
SCPT_57343,12.5,254,12.5,17.3614,0.224,0.0967,327.8945873,267.9575071,326.2091391,280.8746813,237.3174074,426.3665822,1.812342809,2,1
SCPT_57343,13,263.5,13,16.357,0.2156,0.099,316.5341774,266.2206642,324.0947217,275.5647782,237.1156657,428.2951623,1.836772547,2,1
SCPT_57343,13.5,244.5,13.5,14.7347,0.2004,0.1093,299.9583916,261.8638389,318.7907603,266.6337695,234.6114848,427.9831074,1.877879218,2,1
SCPT_57343,14,204,14,15.2168,0.1968,0.1082,292.7832858,263.127136,320.3286873,266.3496812,237.7387964,431.0251417,1.852441843,2,1
SCPT_57343,14.5,276,14.5,13.9362,0.1645,0.1182,263.1930238,255.0807373,310.5330715,253.6887836,233.5482873,424.5746846,1.851273289,2,1
SCPT_57343,15,250,15,16.0315,0.1787,0.0981,271.4309133,262.661293,319.7615741,262.8140099,242.222125,433.3151211,1.790519616,2,1
SCPT_57343,15.5,201.5,15.5,15.9083,0.1632,0.1211,256.0996926,259.8258532,316.3097344,257.8250881,242.3369464,431.7768076,1.767590608,2,1
SCPT_57343,16,229,16,17.5141,0.193,0.1214,275.5180377,269.9049854,328.5799822,268.9940677,251.3693266,445.1697351,1.760013987,2,1
SCPT_57343,16.5,276,16.5,16.6716,0.1915,0.134,270.2987788,269.5198753,328.1111525,265.5049654,251.5724601,448.0306923,1.787862124,2,1
