File Name,depth_input,vs_input,Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic,Subset_Region,Subset_Geology
SDMT_92526,0.51,301,0.51,4.1636,0.1718,-0.0013,1579.693553,142.8795229,173.9402887,356.2569168,77.66633115,181.4312494,2.606477327,7,2
SDMT_92526,1.01,301,1.01,3.2232,0.1353,0.0483,963.4850031,144.5643375,175.9913674,298.8582642,88.73812473,208.6810927,2.69165465,7,2
SDMT_92526,1.51,301,1.51,3.2736,0.1143,0.1469,732.660937,149.4685916,181.9617637,272.3067463,98.07423735,226.0466747,2.632520951,7,2
SDMT_92526,2.01,314,2.01,2.7034,0.0442,0.777,374.0975518,133.8889141,162.9951998,206.2104106,95.47099744,214.4714012,2.491739578,7,2
SDMT_92526,2.51,291,2.51,2.1915,0.0328,0.91,306.985873,127.7764415,155.5539288,187.2814322,96.11948141,217.9025404,2.545611163,7,2
SDMT_92526,3.01,320,3.01,1.6766,0.0107,0.7731,182.1573309,113.8596286,138.6117218,149.1922772,88.63719517,196.8419904,2.468424273,7,2
SDMT_92526,3.51,296,3.51,2.5405,0.0378,1.2253,276.5352765,137.6263997,167.5451822,184.8988977,109.0569595,241.8760078,2.490746306,7,2
SDMT_92526,4.01,241,4.01,1.2761,0.0215,0.5526,233.7324738,118.012512,143.6674059,159.8861811,97.7983998,231.2894526,2.771562531,7,2
SDMT_92526,4.51,213,4.51,0.8921,0.0169,0.4072,207.9592284,109.1732648,132.9065832,146.0206409,94.07041237,230.316341,2.930996727,7,2
SDMT_92526,5.01,189,5.01,0.7796,0.0232,0.2999,226.5502029,110.5556281,134.5894603,147.7238735,97.52989511,246.2249113,3.084652418,7,2
SDMT_92526,5.51,205,5.51,0.6671,0.0247,0.3364,209.040626,107.4517773,130.8108593,139.0737418,98.43177349,253.9924029,3.193596614,7,2
SDMT_92526,6.01,209,6.01,0.6283,0.0205,0.2036,188.315373,107.4688783,130.831678,133.3492437,98.43658833,253.3083086,3.184966948,7,2
SDMT_92526,6.51,271,6.51,0.6361,0.014,0.2538,149.4651439,105.443193,128.3656263,122.5879936,97.68539158,246.0019095,3.090600884,7,2
SDMT_92526,7.01,299,7.01,4.9531,0.0436,0.0351,221.4246147,175.5418072,213.7030696,193.2721314,147.254004,294.9862331,2.123058257,7,2
SDMT_92526,7.51,323,7.51,12.4118,0.093,-0.0118,268.6144945,214.4472559,261.0662245,236.1239928,182.4492225,333.4984502,1.758432649,7,2
SDMT_92526,8.01,338,8.01,17.0507,0.1589,-0.037,334.549597,239.8008514,291.9314712,268.7697654,203.2786766,364.2837352,1.716948204,7,2
SDMT_92526,8.51,339,8.51,17.9389,0.1393,-0.0553,302.2193081,237.3046012,288.892558,262.4181809,205.9836644,363.7673097,1.64669288,7,2
SDMT_92526,9.01,374,9.01,23.3264,0.2664,-0.0623,417.4870645,271.0707192,329.9991365,307.7261302,229.3616091,402.296866,1.687371461,7,2
SDMT_92526,9.51,370,9.51,25.1804,0.3209,-0.0665,455.2137732,283.5851723,345.2341228,322.7082652,239.0747505,418.0568586,1.702664383,7,2
SDMT_92526,10.01,342,10.01,27.0809,0.322,-0.0679,444.5151554,286.896398,349.2651801,325.0044209,245.1286195,423.9284344,1.659395128,7,2
SDMT_92526,10.51,343,10.51,26.2664,0.3302,-0.0688,445.1264063,289.4333498,352.3536433,325.3424986,247.899445,430.4966989,1.686568583,7,2
SDMT_92526,11.01,379,11.01,20.0915,0.3461,-0.0722,459.7835873,287.1954422,349.6292339,317.7813741,242.5616904,437.3916083,1.866104832,7,2
SDMT_92526,11.51,248,11.51,6.4896,0.1357,-0.0773,286.8616951,220.4757407,268.4052495,227.8394844,193.0902177,388.3806687,2.26295299,7,2
SDMT_92526,12.01,268,12.01,15.9297,0.1442,-0.0813,276.6586716,247.1961311,300.9344205,258.4256341,223.4821237,398.3326966,1.729756103,7,2
SDMT_92526,12.51,262,12.51,25.9134,0.474,-0.0788,520.2522073,315.3765764,383.9367017,348.2244122,267.60392,471.4950305,1.820224559,7,2
SDMT_92526,13.01,243,13.01,14.099,0.2126,-0.073,329.4023179,262.0995102,319.0776646,271.2997217,231.8770565,427.1290687,1.923537371,7,2
SDMT_92526,13.51,276,13.51,12.1984,0.2433,-0.0687,348.9229694,264.1970953,321.6312464,271.2205733,232.0691537,438.3819601,2.055365918,7,2
SDMT_92526,14.01,308,14.01,2.8625,0.0322,-0.069,129.5380936,171.4284641,208.6955215,152.5273192,160.8610923,336.5191503,2.380948401,7,2
SDMT_92526,14.51,261,14.51,4.6389,0.1022,-0.066,215.1868723,208.6398012,253.9962797,197.0442552,191.6503204,395.9329979,2.386629421,7,2
SDMT_92526,15.01,281,15.01,5.3636,0.07,-0.0547,178.6422288,205.4208362,250.0775397,189.4697858,191.4416866,380.5789758,2.193953218,7,2
SDMT_92526,15.51,374,15.51,2.8082,0.0324,-0.0458,121.0994623,173.0418547,210.6596492,148.6736584,165.1036885,345.5204519,2.393862391,7,2
SDMT_92526,16,228,16,19.118,1.3365,-0.0271,879.4652901,368.2731804,448.3325674,400.832631,298.391438,574.8194876,,7,2
SDMT_92549,0.51,379,0.51,0.6693,0.0227,-0.0014,1058.034999,83.01158297,101.0575793,249.5945099,50.46169995,137.5840107,3.171223581,7,1
SDMT_92549,1.01,379,1.01,0.6781,0.0111,-0.0015,468.34868,86.42088772,105.2080372,189.0497926,57.60859339,149.0378662,3.003200051,7,1
SDMT_92549,1.51,217,1.51,2.3888,0.0233,-0.0033,354.6790421,122.4957278,149.1252339,196.052319,82.13378662,183.3984763,2.416157839,7,1
SDMT_92549,2.01,146,2.01,2.0517,0.0365,0.0163,435.3175142,128.1864933,156.0531222,211.2005554,90.30691996,208.7738369,2.611110666,7,1
SDMT_92549,2.51,512,2.51,4.2533,0.0199,0.0002,227.2751822,140.725925,171.3185173,180.1766852,101.4538352,205.2015701,2.04514451,7,1
SDMT_92549,3.01,512,3.01,7.0865,0.0447,-0.0021,267.9043028,165.7599886,201.7947687,206.1710711,122.8278956,239.5908631,1.913935132,7,1
SDMT_92549,3.51,228,3.51,5.7871,0.0153,-0.009,172.4929124,149.2990775,181.7553987,171.8406319,113.9034746,216.3587946,1.824321634,7,1
SDMT_92549,4.01,177,4.01,4.7168,0.0105,-0.0141,155.444851,144.1849275,175.5294769,162.2932639,111.2387,212.7624006,1.883875309,7,1
SDMT_92549,4.51,249,4.51,6.1523,0.0095,-0.0616,142.4739578,150.4187991,183.1185381,163.5766901,118.4271728,216.7750858,1.729930415,7,1
SDMT_92549,5.01,218,5.01,6.087,0.0043,-0.0777,126.1859079,148.3464791,180.5957136,157.1502675,113.9999519,200.8048434,1.687011033,7,1
SDMT_92549,5.51,224,5.51,7.4747,0.0178,-0.0616,157.5474319,164.255204,199.9628571,176.5487509,135.6564132,247.7937249,1.704322275,7,1
SDMT_92549,6.01,221,6.01,12.2262,0.0444,-0.0583,199.9625586,188.9667099,230.0464295,206.9655709,160.9339564,286.2995992,1.587584806,7,1
SDMT_92549,6.51,254,6.51,7.1903,0.0153,-0.0548,145.1770664,165.0806042,200.9676921,172.7107806,139.538579,253.3643807,1.70376885,7,1
SDMT_92549,7.01,262,7.01,12.8797,0.0496,-0.0515,201.4948444,195.8277922,238.3990514,211.7401934,170.7964497,302.1011193,1.580762143,7,1
SDMT_92549,7.51,264,7.51,3.4212,0.0137,-0.0495,143.097791,151.9341767,184.9633456,157.0383489,129.2752039,257.5272877,2.103326065,7,1
SDMT_92549,8.01,253,8.01,11.4266,0.0834,-0.0451,255.1102812,211.5792583,257.5747492,229.7530613,181.8965644,334.009604,1.779720984,7,1
SDMT_92549,8.51,281,8.51,9.5006,0.0961,-0.0416,276.1214682,213.4624267,259.8673021,231.8672572,182.2638042,345.0017771,1.9306383,7,1
SDMT_92549,9.01,251,9.01,10.4117,0.0958,-0.0379,265.8955575,216.8939708,264.044834,232.7107576,187.5891732,350.1162788,1.873814201,7,1
SDMT_92549,9.51,302,9.51,12.2762,0.1321,-0.0314,301.7233724,231.8861091,282.2961329,250.4455043,200.2682718,370.5235921,1.863889722,7,1
SDMT_92549,10.01,250,10.01,16.0166,0.1669,-0.0259,325.4767225,247.2886801,301.0470888,268.4739154,215.2090349,387.7061778,1.770218635,7,1
SDMT_92549,10.51,269,10.51,6.53,0.0628,-0.0207,211.8093974,199.2221792,242.5313486,202.9816155,176.7671365,343.3921428,2.046126381,7,1
SDMT_92549,11.01,289,11.01,1.6401,0.0087,0.0252,97.19919658,136.3719668,166.0180465,124.5738361,124.5535537,265.986436,2.444989044,7,1
SDMT_92549,11.51,234,11.51,22.0174,0.191,0.059,325.8848426,262.4949866,319.5591142,284.293703,236.8540642,409.7157118,1.616242443,7,1
SDMT_92549,12.01,286,12.01,15.5092,0.0812,0.053,214.2744119,225.965755,275.0887452,233.6331819,212.2603141,369.6041012,1.58699396,7,1
SDMT_92549,12.51,263,12.51,1.397,0.0074,0.4324,76.5849531,129.9900433,158.2487483,110.4321673,124.4256363,268.6831503,2.509166081,7,1
SDMT_92549,13.01,308,13.01,1.4124,0.0132,0.7052,85.62505291,133.6824498,162.743852,114.2016161,132.1869122,292.5877974,2.607712258,7,1
SDMT_92549,13.51,350,13.51,1.4431,0.017,0.9363,87.80906769,135.4926854,164.9476171,114.9099528,136.8377599,305.3182132,2.646965389,7,1
SDMT_92549,14.01,349,14.01,1.3932,0.0072,0.9853,63.22062129,127.0228524,154.636516,101.4519716,128.0631443,275.5037584,2.506251737,7,1
SDMT_92549,14.51,201,14.51,2.4119,0.0104,0.6434,86.54778194,149.6150942,182.1401146,127.030172,144.2895469,292.7557297,2.25581724,7,1
SDMT_92549,15.01,397,15.01,11.9648,0.0495,-0.0666,167.0098306,214.3012378,260.8884634,208.7767647,208.7960463,365.981596,1.624190178,7,1
SDMT_92549,15.51,296,15.51,22.2827,0.0834,-0.0685,203.4102912,236.1278248,287.4599607,246.9891445,240.6423445,396.7446587,1.37408867,7,1
SDMT_92549,16.01,293,16.01,8.2436,0.0954,-0.0631,214.5290934,227.0572663,276.4175416,215.7046058,212.7462744,404.0092571,2.015378123,7,1
SDMT_92549,16.51,308,16.51,11.0768,0.0463,-0.0554,157.1191645,213.9975312,260.5187337,203.493895,210.8581505,371.4530765,1.655251016,7,1
SDMT_92549,17.01,260,17.01,11.2269,0.0435,-0.0542,152.0422301,213.3643939,259.7479578,202.09131,211.9266873,371.2816394,1.63367587,7,1
SDMT_92549,17.51,261,17.51,3.5305,0.0671,-0.0556,166.8584436,195.4716551,237.9654932,172.4503035,187.4812135,392.3187511,2.437493337,7,1
SDMT_92549,18.01,276,18.01,2.6195,0.0578,-0.0549,147.9457145,183.6716003,223.600209,157.0435366,178.7780088,386.6786199,2.579727684,7,1
SDMT_92549,18.51,285,18.51,2.2581,0.0378,-0.0492,118.5842743,172.7107068,210.2565126,141.6977935,170.2266856,368.0486362,2.56182612,7,1
SDMT_92549,19.01,354,19.01,3.6679,0.0638,-0.0451,154.6032108,197.6696742,240.6413426,169.2469505,192.0662628,398.0573144,2.400837812,7,1
SDMT_92549,19.51,373,19.51,11.3074,0.0955,-0.0417,197.3518759,240.4489597,292.7204726,222.9871301,235.2522905,425.7848134,1.822538281,7,1
SDMT_92549,20.01,334,20.01,12.0109,0.0631,-0.0393,164.8512553,229.1620438,278.9798794,212.334262,230.9010085,406.2262134,1.67861059,7,1
SDMT_92549,20.51,536,20.51,12.2454,0.1381,-0.0351,228.0644755,256.6398414,312.4311113,237.9514672,248.7989026,452.6507515,1.878441964,7,1
SDMT_92549,21.01,285,21.01,8.7779,0.1094,-0.0337,197.5804461,240.6564697,292.9730936,214.4815192,234.1741507,440.7444875,2.015293965,7,1
SDMT_92549,21.51,404,21.51,6.7559,0.1272,0.0533,202.646145,237.4274232,289.0420804,206.7009923,229.8469102,451.2744644,2.219251644,7,1
SDMT_92549,22,335,22,3.2807,0.0245,0.0346,90.17242251,179.0098686,217.9250574,138.8963072,180.4046938,358.5116048,,7,1
SDMT_92535,0.51,149,0.51,8.742,0.0759,-0.0007,510.4578866,144.7795687,176.253388,241.8895181,80.75591735,164.0492921,1.917915346,7,2
SDMT_92535,1.01,149,1.01,0.692,0.0321,0.0098,678.3230607,93.14672132,113.3960086,216.3472465,63.10072661,171.1258043,3.236486198,7,2
SDMT_92535,1.51,149,1.51,0.588,0.0064,0.0155,315.0433322,85.03500844,103.5208798,160.6942316,60.29435965,153.4396898,2.978743984,7,2
SDMT_92535,2.01,181,2.01,1.061,0.0167,0.0256,363.9362776,106.0196907,129.0674495,182.7985933,76.96527215,187.6773199,2.825317569,7,2
SDMT_92535,2.51,351,2.51,0.5,0.0079,0.1015,256.6133425,87.18058238,106.1328829,145.0123102,69.03698981,179.1187735,3.113068449,7,2
SDMT_92535,3.01,225,3.01,0.219,0.0019,0.0562,131.3690371,68.26110492,83.10047555,98.83913955,57.28221595,154.879641,3.337034747,7,2
SDMT_92535,3.51,99,3.51,3.533,0.0183,-0.0181,220.9874247,141.9606705,172.8216859,176.0415786,107.6785815,220.6466614,2.136928238,7,2
SDMT_92535,4.01,196,4.01,1.82,0.0173,0.0138,246.3382008,128.6590276,156.6283814,170.5475979,101.0881073,225.437315,2.513747777,7,2
SDMT_92535,4.51,27,4.51,0.3,0.0066,-0.0248,176.6666119,84.4122134,102.7626946,116.5630732,74.37149454,202.1798311,3.376164661,7,2
SDMT_92535,5.51,79,5.51,0.404,0.0027,0.0058,128.3405978,88.00016293,107.1306331,109.004921,76.204405,189.7735236,3.048327394,7,2
SDMT_92535,6.01,72,6.01,0.306,0.0084,0.056,150.7462687,87.19507325,106.150524,108.268013,82.41456912,224.3704415,3.414195773,7,2
SDMT_92535,6.51,206,6.51,0.242,0.0003,0.074,53.71863991,72.80107281,88.62739299,70.41449587,61.7822634,148.2046201,3.102047094,7,2
SDMT_92535,7.01,216,7.01,0.68,0.0076,0.2238,151.582194,104.5782236,127.3126201,124.5722366,95.70094882,231.6289012,2.926594607,7,2
SDMT_92535,7.51,231,7.51,0.888,0.0059,0.4429,124.6063417,108.3520271,131.9068156,119.7818759,99.26540287,228.520769,2.728567451,7,2
SDMT_92535,8.01,217,8.01,0.696,0.0132,0.2877,163.2699044,109.7772074,133.6418177,127.9115754,104.3208289,257.4475134,3.024414063,7,2
SDMT_92535,8.51,196,8.51,0.946,0.0094,0.533,132.0350049,113.9372172,138.7061774,123.5302054,107.8043229,250.7033571,2.775291741,7,2
SDMT_92535,9.01,220,9.01,0.634,0.0072,0.3705,109.6779264,103.6091946,126.1329326,108.0979165,101.1325051,244.9592325,2.957024357,7,2
SDMT_92535,9.51,215,9.51,1.257,0.0334,0.4058,221.874716,136.724327,166.4470068,157.7189144,128.6847975,304.6923483,2.885158468,7,2
SDMT_92535,10.01,154,10.01,0.742,0.007,0.4137,100.350205,108.645455,132.2640322,107.4538861,106.2722306,250.9419747,2.860977793,7,2
SDMT_92535,10.51,184,10.51,0.98,0.0139,0.5216,129.1304398,121.1850334,147.5296058,123.560736,118.6943814,278.325014,2.833041559,7,2
SDMT_92535,11.01,161,11.01,4.294,0.1478,-0.0356,406.3817436,207.0362616,252.0441445,238.1616683,180.9880119,387.1442404,2.541941319,7,2
SDMT_92535,11.51,176,11.51,1.38,0.0358,0.001,205.0899203,147.2804573,179.297948,157.4114732,138.3284921,322.8878558,2.845950166,7,2
SDMT_92535,12.01,149,12.01,2.337,0.1482,-0.0193,405.4755045,186.545413,227.0987636,218.6385986,169.9018214,394.1145579,2.916313691,7,2
SDMT_92535,12.51,128,12.51,2.622,0.0321,0.0454,177.3610044,165.9766398,202.058518,164.9265486,153.8786543,326.6701041,2.432825091,7,2
SDMT_92535,13.01,207,13.01,1.865,0.0182,0.1115,135.6130475,149.4865716,181.9836524,142.1100654,141.3027419,305.6920999,2.509909147,7,2
SDMT_92535,13.51,135,13.51,0.519,0.0178,-0.0241,100.4990879,116.2011833,141.4623102,101.0115274,118.5520231,304.8332929,3.266498849,7,2
SDMT_92535,14.01,281,14.01,2.176,0.0244,0.0047,147.2261569,159.4293604,194.087917,150.4984112,151.1137074,323.9425204,2.481752456,7,2
SDMT_92535,14.51,387,14.51,4.263,0.0415,0.1555,176.4777114,186.7159597,227.3063858,178.1807978,175.6864889,351.9392926,2.201525772,7,2
SDMT_92535,15.01,241,15.01,14.451,0.1752,-0.0787,324.7307487,259.7654051,316.2361453,266.4614462,238.2814771,431.9433063,1.848197731,7,2
SDMT_92535,15.51,529,15.51,13.478,0.0384,-0.0638,160.0408324,209.8194571,255.4323826,205.9739508,209.8811618,357.3607309,1.500610478,7,2
SDMT_92535,16.01,281,16.01,16.196,0.2751,-0.0543,400.383238,283.7442527,345.4277859,293.765897,256.0183244,465.9659225,1.921414314,7,2
SDMT_92535,16.51,272,16.51,5.874,0.0833,-0.0478,220.1437337,214.6438685,261.3055791,204.4322439,202.0652033,399.0467024,2.185226982,7,2
SDMT_92535,17.01,284,17.01,2.564,0.0269,-0.0449,129.7500707,169.6377701,206.5155462,148.8756476,164.6293473,345.0020983,2.405769853,7,2
SDMT_92535,17.51,291,17.51,2.646,0.0525,-0.0358,167.2400247,181.6253113,221.1090746,163.632816,176.2290624,379.1918764,2.548510436,7,2
SDMT_92535,18.01,237,18.01,2.726,0.0264,-0.0346,123.5217504,172.2628413,209.711285,148.0483164,168.4843178,349.3301952,2.365102405,7,2
SDMT_92535,18.51,245,18.51,1.841,0.0146,-0.0334,92.30954136,154.2231272,187.7498939,124.9445754,152.744591,324.7437853,2.472775404,7,2
SDMT_92535,19.01,310,19.01,2.726,0.0169,-0.0319,101.278134,167.2002053,203.548076,138.365716,164.8182014,334.1876481,2.27243472,7,2
SDMT_92535,19.51,233,19.51,3.779,0.0965,-0.0253,207.1540122,207.8019238,252.9762551,187.4085631,201.0793086,422.9178194,2.495924823,7,2
SDMT_92535,20.01,251,20.01,10.329,0.1992,-0.0245,300.1580256,264.1424856,321.5647651,251.4801053,248.5592446,471.1800713,2.094155399,7,2
SDMT_92535,20.51,264,20.51,17.357,0.1725,-0.017,275.7922149,273.3412192,332.7632234,266.1098038,266.4907404,467.1343062,1.73090931,7,2
SDMT_92535,21.01,249,21.01,11.248,0.0611,-0.0171,168.9732696,228.4920211,278.1641996,210.2089236,231.2323167,409.3519479,1.710352934,7,2
SDMT_92535,21.51,353,21.51,9.551,0.1476,-0.0201,245.0303416,253.5019907,308.6111191,232.59086,244.5980883,461.2659185,2.050692848,7,2
SDMT_92535,22.01,293,22.01,7.216,0.386,-0.0214,388.1082595,275.4973093,335.3880287,259.592372,256.0634784,524.6266765,2.528522307,7,2
SDMT_92535,22.51,215,22.51,9.053,0.3702,-0.0209,376.3092,285.4596432,347.5160874,267.0834422,265.299576,525.6392103,2.375861156,7,2
SDMT_92535,23.01,237,23.01,13.993,0.0786,-0.0252,180.5445242,242.5846137,295.3203993,224.6879929,249.8974787,433.5201927,1.641086554,7,2
SDMT_92535,23.51,281,23.51,15.104,0.0422,-0.0369,143.6548521,224.3106508,273.0738358,211.162855,241.3883088,402.2560362,1.45268484,7,2
SDMT_92535,24.01,259,24.01,12.286,0.097,-0.0504,191.3159813,249.0172193,303.1513974,224.77507,252.5480451,449.925839,1.776097813,7,2
SDMT_92535,24.51,302,24.51,14.226,0.0837,-0.0478,179.8703877,246.9745317,300.6646472,226.1345125,256.2627016,444.1715476,1.647320091,7,2
SDMT_92535,25.01,300,25.01,14.574,0.0684,-0.0509,164.7374406,240.860472,293.2214442,220.9018799,254.3070663,434.960977,1.581603074,7,2
SDMT_92535,25.51,259,25.51,11.74,0.0826,-0.0702,171.9811501,244.5183515,297.6745149,216.0940517,251.7821168,447.2810013,1.760705608,7,2
SDMT_92535,26.01,269,26.01,15.354,0.2592,-0.0802,292.6427513,296.9588695,361.5151455,270.2739393,289.3173289,522.5656438,1.934707438,7,2
SDMT_92535,26.51,490,26.51,15.189,0.2564,-0.0811,286.5645131,296.8287775,361.3567727,268.1561399,290.1390103,524.3062988,1.937805847,7,2
SDMT_92535,27.01,424,27.01,12.205,0.1184,-0.0808,193.4756163,259.7935766,316.2704411,226.9229212,265.0521245,475.6763683,1.835856078,7,2
SDMT_92535,27.51,233,27.51,4.682,0.2063,-0.0805,213.4134322,244.3852638,297.512495,196.4461121,243.0198598,510.0314618,2.590983586,7,2
SDMT_92535,28,233,28,10.36,0.2045,-0.0797,235.2452984,276.5263036,336.6407174,235.5815266,273.7465986,513.985962,,7,2
SDMT_92547,0.51,196,0.51,1.9199,0.0709,0.0268,1293.35388,113.1014219,137.6886875,305.4068659,64.55324658,160.7886105,2.82425804,7,2
SDMT_92547,1.01,196,1.01,2.9943,0.0366,0.0004,431.3483531,125.8534454,153.21289,215.6661793,78.77249833,175.9665784,2.384028741,7,2
SDMT_92547,1.51,196,1.51,4.3907,0.0394,0.0003,344.7056893,141.3215216,172.0435915,208.9947331,93.65359714,197.2468979,2.171514165,7,2
SDMT_92547,2.01,149,2.01,5.9926,0.0522,-0.0043,331.4533473,157.2301181,191.4105785,216.1177858,108.5549372,220.454961,2.051802647,7,2
SDMT_92547,2.51,125,2.51,5.5465,0.0469,-0.008,302.6325453,158.2033138,192.5953385,209.3845828,113.1809154,229.8451887,2.072431483,7,2
SDMT_92547,3.01,127,3.01,4.4915,0.0335,-0.0402,259.0485256,152.1218843,185.1918592,194.3222636,112.300681,229.9961679,2.120752807,7,2
SDMT_92547,3.51,147,3.51,6.8148,0.0363,-0.0336,229.543369,164.5629462,200.3374998,196.7309184,125.286045,242.369446,1.890518435,7,2
SDMT_92547,4.01,281,4.01,6.9855,0.0523,-0.0284,263.1580517,174.569925,212.5199087,209.6182724,134.4906332,262.910277,1.959779437,7,2
SDMT_92547,4.51,279,4.51,10.8836,0.0602,-0.0364,244.771418,188.0040864,228.87454,217.2601777,149.8582514,276.7490135,1.726606718,7,2
SDMT_92547,5.01,217,5.01,10.5655,0.0385,-0.0035,195.3948925,179.9582679,219.0796305,200.6056503,148.0492185,268.1052888,1.643802511,7,2
SDMT_92547,5.51,170,5.51,8.006,0.0502,0.0035,227.9530627,183.358576,223.2191359,206.3641399,149.316644,283.6925092,1.867903067,7,2
SDMT_92547,6.01,178,6.01,5.9499,0.0492,-0.0229,232.8652718,178.8312029,217.7075514,201.1967624,146.3212565,288.6036582,2.0416886,7,2
SDMT_92547,6.51,178,6.51,8.9714,0.0674,-0.0402,246.0212609,196.2196454,238.8760901,217.9280291,162.9235937,307.7320271,1.871494066,7,2
SDMT_92547,7.01,201,7.01,6.8924,0.064,-0.0572,244.4798134,191.2163953,232.7851769,210.9616475,159.4284112,310.8377467,2.018193826,7,2
SDMT_92547,7.51,192,7.51,11.7117,0.0766,-0.0515,240.2441146,207.9106311,253.1085943,226.4238246,178.0401636,325.0530063,1.742513049,7,2
SDMT_92547,8.01,215,8.01,10.2319,0.1041,-0.0545,281.2402135,215.7912944,262.7024453,236.5131431,182.351684,343.4955011,1.907477457,7,2
SDMT_92547,8.51,191,8.51,8.1219,0.0734,-0.0471,237.1327345,202.8698077,246.9719398,216.2213906,174.2535817,332.7391389,1.953902417,7,2
SDMT_92547,9.01,271,9.01,7.098,0.0888,-0.041,258.8548025,205.7278488,250.4512942,219.6893576,176.4059276,345.6982806,2.08708871,7,2
SDMT_92547,9.51,252,9.51,7.9746,0.03,-0.0618,156.1833678,185.5185539,225.8486743,186.9808077,166.4175614,304.6055663,1.758470287,7,2
SDMT_92547,10.01,236,10.01,13.2302,0.0636,-0.0608,200.7623386,211.8095597,257.8551162,220.9781633,193.2551162,341.521928,1.622245356,7,2
SDMT_92547,10.51,206,10.51,12.6794,0.0823,-0.0661,223.3795841,220.2098763,268.0815885,229.0174658,198.9059514,357.4293008,1.712911201,7,2
SDMT_92547,11.01,224,11.01,14.2115,0.0822,-0.0664,218.3783841,223.0701915,271.5637114,231.8723559,204.8090801,361.9051963,1.643233728,7,2
SDMT_92547,11.51,352,11.51,13.9516,0.0387,-0.0582,159.2344554,202.6487501,246.7028262,207.5738577,194.2686094,331.8061684,1.48199386,7,2
SDMT_92547,12.01,276,12.01,6.7605,0.0612,-0.0544,192.3735855,202.8906552,246.9973194,199.3953906,183.9704611,354.081849,2.018529971,7,2
SDMT_92547,12.51,286,12.51,0.9697,0.0076,-0.0533,73.87060244,124.8368391,151.9752824,103.3788172,118.3146895,268.8888158,2.721852021,7,2
