Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
18.72,11.8275,0.0841,-0.0001,,,,,,,1.7567079942888848
18.73,11.8064,0.0875,-0.0001,186.06197352767313,237.18790923048,288.75049819362783,220.8820150820712,232.3565462597026,416.77967284938455,1.7725509685755156
18.74,11.8667,0.0877,-0.0001,,,,,,,1.7725509685755156
18.75,11.9269,0.0873,-0.0001,185.91914221683143,237.33928715239415,288.9347843594364,221.2176195208122,232.72140494733753,416.79954193531046,1.7657510354328816
18.76,12.2178,0.0868,-0.0001,,,,,,,1.7657510354328816
18.77,12.6833,0.084,-0.0001,183.6014518070843,237.2124904196447,288.78042311956744,222.60340403217688,234.11083701701375,415.0175309454366,1.7180899107628234
18.78,13.2573,0.0813,-0.0001,,,,,,,1.7180899107628234
18.79,14.6187,0.078,-0.0001,179.70221960635394,236.84018196117862,288.3271780396957,226.37722545668726,237.55281459895497,411.5815078556032,1.6125830811088462
18.8,15.2936,0.0766,0.0001,,,,,,,1.6125830811088462
18.81,15.9801,0.0747,0.0001,177.60072542369934,236.33518059234908,287.7123937645989,228.90433564078887,239.82749158008534,409.6550256598289,1.5477274122173594
18.82,16.3641,0.0739,0.0001,,,,,,,1.5477274122173594
18.83,16.6162,0.0736,0.0001,176.9634056523232,236.17580596647358,287.51837248092437,230.1498661121944,240.9537207365459,409.09383699836224,1.5204363111686274
18.84,16.4146,0.073,0.0001,,,,,,,1.5204363111686274
18.85,16.0422,0.072,0.0001,174.9741316681779,235.15799551648664,286.2792988896359,227.94484213088347,239.37069579243,407.9300566496647,1.5362489793446958
18.86,15.5302,0.0718,0.0003,,,,,,,1.5362489793446958
18.87,15.0648,0.0718,0.0003,173.96576684278767,234.49529364259513,285.4725313909854,225.1252533355757,237.2288291916157,407.70229189624945,1.573547573783122
18.88,14.4287,0.0719,0.0007,,,,,,,1.573547573783122
18.89,14.2192,0.0721,0.0007,173.48242294601735,234.00920013133378,284.88076537727596,222.75066142411447,235.41436377300766,407.8582968699157,1.6095198131193709
18.9,14.0369,0.0729,0.0007,,,,,,,1.6095198131193709
18.91,13.843,0.0742,0.0007,175.06771489243837,234.6480105891216,285.6584476737133,222.4370878346021,235.1357930334113,409.4117696841488,1.6329604459675293
18.92,13.7564,0.0755,0.0007,,,,,,,1.6329604459675293
18.93,13.7466,0.0766,0.0007,177.15427758468095,235.6407012430171,286.866940643673,223.07378349290127,235.589973951132,411.1982389085571,1.6452733642549402
18.94,13.7521,0.0778,0.0007,,,,,,,1.6452733642549402
18.95,13.7577,0.0781,0.0007,178.48158743021258,236.33068843691126,287.7069250536311,223.677856026952,236.06620623400283,412.3488239034644,1.649742747205253
18.96,13.9438,0.0786,0.0006,,,,,,,1.649742747205253
18.97,14.2115,0.0785,0.0006,179.17568136190167,236.97652976411572,288.4931666693583,225.2154269097129,237.3421493063044,412.8320259995848,1.6313563833155138
18.98,14.5218,0.0784,0.0005,,,,,,,1.6313563833155138
18.99,14.8359,0.078,0.0005,179.16879297051452,237.32908160368865,288.9223602131862,226.86892940502702,238.7595856026116,412.7305276334253,1.6036377174348304
19.0,15.6039,0.0774,0.0005,,,,,,,1.6036377174348304
19.01,15.9142,0.0768,0.0005,178.8459702438487,237.57497138484945,289.22170429459936,229.4470602667212,240.94440483281787,412.2231685631441,1.5571833833850712
19.02,16.1469,0.074,0.0003,,,,,,,1.5571833833850712
19.03,16.2206,0.0748,0.0003,177.15767470789865,236.85532023475324,288.3456072423083,229.47183713850373,241.14889404039153,410.9788492115289,1.5390240824917285
19.04,16.1508,0.0736,0.0001,,,,,,,1.5390240824917285
19.05,15.9569,0.0709,-0.0002,173.23747097007202,234.89184321438228,285.9552873914219,227.1457379560978,239.58347089622174,408.18685513888136,1.5356818562081975
19.06,15.5768,0.0651,-0.0005,,,,,,,1.5356818562081975
19.07,14.9523,0.059,-0.0003,160.83093611415038,228.32467189113234,277.96047012833503,219.15713419819278,233.82663778216738,398.46674437972143,1.5309710657999305
19.08,14.7351,0.0597,-0.0011,,,,,,,1.5309710657999305
19.09,14.4481,0.0587,-0.0013,160.03054595677855,227.88014203504724,277.4193033470141,217.54172057230704,232.64385191214438,398.2072913831883,1.5503388973358214
19.1,14.1766,0.0568,-0.0013,,,,,,,1.5503388973358214
19.11,13.8857,0.0559,-0.0016,156.641642580724,226.0121008047356,275.14516619706944,214.555752784466,230.44815428916303,395.67375618885274,1.5628320374191065
19.12,13.4939,0.0541,-0.0017,,,,,,,1.5628320374191065
19.13,12.5863,0.0509,-0.0018,150.13731145174188,222.1807891485906,270.48096070263205,208.04766430403205,225.51606449311055,390.70250912983244,1.6002531347136324
19.14,12.1364,0.0461,-0.0015,,,,,,,1.6002531347136324
19.15,11.7795,0.0464,-0.0021,144.41939153283667,218.80325511224265,266.36918013664325,203.07208257271049,221.72976826213264,385.9420794873255,1.619169156313697
19.16,11.5429,0.0466,-0.0023,,,,,,,1.619169156313697
19.17,11.4622,0.0477,-0.0022,145.37233082092501,219.20486942205707,266.85810190511296,202.58749936403066,221.4309815962183,387.35496082101156,1.6414950671101267
19.18,11.4444,0.0503,-0.0021,,,,,,,1.6414950671101267
19.19,11.4355,0.0548,-0.0011,152.68624809189475,223.04326867287156,271.5309357756697,205.87397548713824,223.9856498311148,394.50297696233037,1.6745057464129103
19.2,11.5416,0.0616,-0.0001,,,,,,,1.6745057464129103
19.21,11.6477,0.0717,0.0015,169.42963178651917,231.3444492462357,281.63672082150435,213.851472468645,229.71275252159919,408.6954909511672,1.7289261697825031
19.22,12.3342,0.0765,0.002,,,,,,,1.7289261697825031
19.23,12.9897,0.0817,0.0015,180.00598657876762,237.39712389075592,289.00519430178986,222.33091451282803,235.95912018281084,416.1366964646442,1.6962947942655124
19.24,13.9244,0.0842,-0.0044,,,,,,,1.6962947942655124
19.25,15.2277,0.0866,-0.0044,186.36860423342492,241.7258592820021,294.2749591259156,231.0951332660011,242.66262597889644,419.9035544722289,1.6148400565518735
19.26,16.8141,0.0931,-0.0061,,,,,,,1.6148400565518735
19.27,18.6836,0.1044,-0.0063,204.16511365447093,251.02062256065784,305.5903231173226,246.65061498168913,253.89690206058114,430.9974515208173,1.5401460594860708
19.28,22.5312,0.1157,-0.0073,,,,,,,1.5401460594860708
19.29,24.3038,0.1288,-0.0092,227.0870506284291,261.60970703948897,318.4813824828562,267.17335657298037,268.41098216401286,443.90686369740683,1.4378299027069554
19.3,25.5643,0.1417,-0.01,,,,,,,1.4378299027069554
19.31,26.3459,0.1604,-0.0099,252.1389080517832,272.6427922136101,331.91296443396016,280.4887376150505,276.6176802483661,457.1434636279016,1.452585952080415
19.32,27.1274,0.1691,-0.0098,,,,,,,1.452585952080415
19.33,28.1437,0.1789,-0.0073,266.37932961619555,278.58395077592843,339.14567920547813,288.8956903088445,281.88231428871654,464.0247864868407,1.4452199274469388
19.34,28.4501,0.2059,-0.0061,,,,,,,1.4452199274469388
19.35,28.613,0.2185,-0.0059,294.06488262053034,289.7357136729604,352.72173838447355,299.4644259252788,287.36556867009136,476.42802172393147,1.4978036572366065
19.36,28.6207,0.2273,-0.0055,,,,,,,1.4978036572366065
19.37,28.6277,0.2363,-0.0059,305.81859200405864,294.2232868414734,358.1848709374459,303.4673393564167,289.3440768291818,481.43100154509017,1.5227070912592273
19.38,28.6346,0.2458,-0.0055,,,,,,,1.5227070912592273
19.39,28.7706,0.2536,-0.0069,317.0256219429134,298.3691581865701,363.2320186619114,307.42435914801786,291.33823575493665,486.018236755251,1.5426976689461407
19.4,29.0513,0.2572,-0.0075,,,,,,,1.5426976689461407
19.41,29.3383,0.2572,-0.0081,319.53022480984845,299.4151533558294,364.5054040853575,309.272810690145,292.58499101610516,487.1070999779214,1.5353580352782248
19.42,29.5943,0.2571,-0.0083,,,,,,,1.5353580352782248
19.43,29.6641,0.2557,-0.0088,318.6229404205536,299.21053557770307,364.25630418155157,309.57863403391025,292.9922962322057,486.90348085313497,1.5266701800630533
19.44,29.443,0.2526,-0.0092,,,,,,,1.5266701800630533
19.45,29.0319,0.2495,-0.0104,314.1500358475828,297.62688834906635,362.3283858162547,307.0339509135023,291.5737316841535,485.40122222259504,1.5318179225669741
19.46,27.9846,0.2459,-0.0112,,,,,,,1.5318179225669741
19.47,27.046,0.2438,-0.012,309.1755739826587,295.6289440672434,359.896105820992,301.8126858787976,288.14307929547687,483.8171789411914,1.5677028232516306
19.48,26.0686,0.2402,-0.0129,,,,,,,1.5677028232516306
19.49,24.7692,0.2353,-0.0127,302.0929412271083,292.61219485549793,356.2235415632149,295.1108165040008,283.7614922492731,481.4020661279325,1.6101163140721209
19.5,23.4699,0.2189,-0.0133,,,,,,,1.6101163140721209
19.51,22.1705,0.209,-0.0141,282.8500733416199,284.8923682811289,346.82549182050474,283.37258693148823,276.6133624419913,473.7755019081324,1.6402446032216151
19.52,20.685,0.1995,-0.0143,,,,,,,1.6402446032216151
19.53,19.4865,0.1792,-0.0145,260.37071119493964,275.4749266548787,335.3607802755045,269.7185457771289,268.1524530991423,464.07203016886564,1.671510400798895
19.54,16.9614,0.1714,-0.0145,,,,,,,1.671510400798895
19.55,15.9103,0.1542,-0.015,239.41193022261464,265.23929160798394,322.90000717493695,253.4212057449308,257.28194536461854,454.5307553526222,1.750444289197666
19.56,15.1268,0.1439,-0.0152,,,,,,,1.750444289197666
19.57,13.6878,0.1271,-0.0153,216.80932161900793,254.58800736179242,309.9332263534864,238.9813898290337,247.8313250980934,442.8738370170511,1.7859347804070986
19.58,13.106,0.1199,-0.0153,,,,,,,1.7859347804070986
19.59,12.6173,0.1077,-0.0153,200.18065061000013,246.91648298827505,300.593979290074,229.49664651247994,241.6665072775094,433.2909924548005,1.7887503482423468
19.6,11.9347,0.0923,-0.0152,,,,,,,1.7887503482423468
19.61,11.9616,0.0869,-0.0149,181.84132253267916,238.5905356154505,290.45804335793974,220.24219666087333,235.64969996775207,421.3129401384746,1.7627563922089833
19.62,11.9885,0.0817,-0.0147,,,,,,,1.7627563922089833
19.63,12.1238,0.0786,-0.0147,174.60158276087333,235.59672045858267,286.81339881914414,217.78896296001034,234.21446830012817,415.9991555529857,1.7281710714921599
19.64,12.404,0.0762,-0.0145,,,,,,,1.7281710714921599
19.65,13.4202,0.0737,-0.0141,171.49093013389927,235.13825155941063,286.2552627679782,220.2936682951639,236.4665466548409,412.9492404939882,1.6500458594809053
19.66,13.9904,0.0716,-0.0139,,,,,,,1.6500458594809053
19.67,15.1462,0.0675,-0.0135,167.33598841914068,233.70423768271118,284.50950674417015,223.06839056247748,238.94138635537223,408.7295115102211,1.5551455648804062
19.68,16.1314,0.0674,-0.0133,,,,,,,1.5551455648804062
19.69,16.6046,0.0675,-0.0131,168.54738134848714,234.49092540877132,285.4672135411129,227.1473271428781,242.19392053396788,409.1128327614708,1.4997649652625102
19.7,17.1748,0.0677,-0.0131,,,,,,,1.4997649652625102
19.71,17.5083,0.0688,-0.0129,170.43525582330506,235.49837120945185,286.69366929846313,230.07219814988062,244.50496246950144,410.39491760962403,1.4724426071020686
19.72,17.6829,0.0705,-0.0127,,,,,,,1.4724426071020686
19.73,17.6169,0.0733,-0.0123,174.6056351347531,237.80788477959473,289.50525103602837,232.19533491002886,246.08244266525912,413.9141781421069,1.4841032419317801
19.74,17.4075,0.0737,-0.012,,,,,,,1.4841032419317801
19.75,17.2252,0.0735,-0.0118,174.418861024642,237.79776018326933,289.49292544050184,231.24315562286816,245.41154031295866,414.0980652563473,1.4983523711251145
19.76,17.0778,0.0732,-0.0116,,,,,,,1.4983523711251145
19.77,16.8761,0.0727,-0.0116,173.34492581527783,237.30034149053358,288.8873722493453,229.98091402799457,244.5356679095226,413.55257528969946,1.5080241279626128
19.78,16.7093,0.0724,-0.0114,,,,,,,1.5080241279626128
19.79,16.4999,0.0725,-0.0114,172.78846704278877,237.065911126866,288.60197876314123,228.87010450051017,243.755889275478,413.44128701182353,1.5209617808003306
19.8,16.1818,0.0714,-0.0112,,,,,,,1.5209617808003306
19.81,16.0965,0.0695,-0.0112,169.61893360058454,235.43485335169632,286.61634321076076,226.5196242444624,242.1061242392742,411.20592629207005,1.5255509540258756
19.82,16.0267,0.0648,-0.0127,,,,,,,1.5255509540258756
19.83,15.8172,0.0629,-0.0151,163.12528536005067,231.9785067382592,282.4086168987503,222.94125444041566,239.57208050065452,405.95747734092197,1.5121925446552047
19.84,15.6815,0.0628,-0.0153,,,,,,,1.5121925446552047
19.85,15.6742,0.0569,-0.0153,157.1595549430639,228.7047877968237,278.423219926568,219.86344642218862,237.3429076315288,400.7763919842313,1.4944692191882518
19.86,15.6711,0.0559,-0.0166,,,,,,,1.4944692191882518
19.87,15.7112,0.0511,-0.0178,151.42213837201615,225.42222462814482,274.4270560690459,217.25803067824341,235.38019169399422,395.32154321369813,1.4692434602840967
19.88,15.7513,0.0494,-0.0201,,,,,,,1.4692434602840967
19.89,16.081,0.0493,-0.0221,149.934055954619,224.50396334803952,273.3091727715264,217.42225706701893,235.5340319264095,393.65083014070956,1.4477896285053398
19.9,16.2749,0.0493,-0.0228,,,,,,,1.4477896285053398
19.91,16.4688,0.0495,-0.0229,150.45650682320277,224.7669181962229,273.6292917171409,218.57649135979733,236.4891315218855,394.0277044359027,1.4345664937924496
19.92,16.7597,0.0497,-0.0229,,,,,,,1.4345664937924496
19.93,17.0429,0.0507,-0.0229,152.13408902154302,225.65789764790338,274.71396235396935,220.68658771522104,238.19836495318512,395.45726511666277,1.4193898249344565
19.94,17.2446,0.0565,-0.0229,,,,,,,1.4193898249344565
19.95,17.5122,0.0606,-0.0229,162.1097048572771,231.51338146834448,281.84237743972375,226.4679942753052,242.7662104245719,404.91836214308734,1.4425582424368755
19.96,17.6441,0.0659,-0.0228,,,,,,,1.4425582424368755
19.97,17.807,0.0714,-0.0225,172.3608943732615,237.29169181264436,288.8768422066975,231.81608814641694,246.75442292179045,413.8000558699738,1.471212009561029
19.98,17.9117,0.0734,-0.0221,,,,,,,1.471212009561029
19.99,18.1561,0.075,-0.0219,175.84030742689637,239.19553027136553,291.1945585912276,234.1540046257361,248.52673488594365,416.6200086036935,1.4715390069121208
20.0,18.3772,0.0793,-0.0215,,,,,,,1.4715390069121208
20.01,18.6797,0.0859,-0.0211,185.8007831469203,244.47249586435916,297.6186906174807,239.66494168543127,252.44292954760482,424.2311139545949,1.488535506666305
20.02,19.0249,0.0872,-0.0211,,,,,,,1.488535506666305
20.03,19.5679,0.0866,-0.0207,186.99220046812746,245.04126761469365,298.31110840049666,242.10023717568185,254.37913117637396,424.93234382384105,1.4624186900196694
20.04,20.1187,0.0883,-0.0205,,,,,,,1.4624186900196694
20.05,20.7664,0.0887,-0.0205,189.56719654792929,246.2061320099925,299.7292041860779,245.69590047142725,257.1480854587351,426.55323139960865,1.432491735698585
20.06,21.4452,0.0889,-0.0201,,,,,,,1.432491735698585
20.07,22.0425,0.0892,-0.0199,190.76674762338638,246.51839269792885,300.10934763226123,248.7404316026608,259.55884790155596,427.16120405562054,1.3977274942888684
20.08,23.0936,0.0905,-0.0197,,,,,,,1.3977274942888684
20.09,23.4505,0.0918,-0.0193,193.7831007607092,247.66841842763216,301.5093789553783,252.70686820630948,262.5814797195342,429.06427302087457,1.36752746125075
20.1,23.5164,0.0942,-0.0193,,,,,,,1.36752746125075
20.11,23.4815,0.098,-0.0188,198.94459211120588,250.51241421422222,304.9716346955749,255.00500398262201,264.1329995516339,432.83838735432323,1.383779006808421
20.12,23.2333,0.1065,-0.0186,,,,,,,1.383779006808421
20.13,22.9113,0.11,-0.0184,208.35817174851002,255.64177508954947,311.21607402206024,257.89931474523456,265.8086726257905,439.41780216394164,1.4298282122822032
20.14,22.5157,0.1108,-0.0182,,,,,,,1.4298282122822032
20.15,22.0876,0.1108,-0.0182,208.41465637243886,255.91515118349963,311.54887970165174,256.34118759333865,264.6430391342623,439.82327812826514,1.4541875926357894
20.16,21.9914,0.1108,-0.0178,,,,,,,1.4541875926357894
20.17,21.953,0.1111,-0.0176,208.49634166648326,256.04612872353306,311.7083306199533,256.1272249209288,264.542496660476,440.0684463295755,1.4586668614584717
20.18,22.1781,0.1114,-0.0174,,,,,,,1.4586668614584717
20.19,22.4032,0.1106,-0.017,208.31283715082967,255.93514553203022,311.57322064768897,256.95771061826673,265.29071075226403,439.9868583203023,1.4450216152314668
20.2,22.9074,0.1098,-0.0166,,,,,,,1.4450216152314668
20.21,23.5242,0.107,-0.0164,206.03568008166684,254.54411826313986,309.87979614643115,258.17567773662165,266.50309191969535,438.3662737847699,1.406173327622553
20.22,23.466,0.101,-0.0162,,,,,,,1.406173327622553
20.23,23.4679,0.0887,-0.0213,190.76236452059044,246.42388083485736,299.9942897120003,251.56594641585497,262.36785688513936,427.9059187315067,1.3582645000836187
20.24,23.4699,0.0845,-0.0341,,,,,,,1.3582645000836187
20.25,23.5591,0.0803,-0.044,183.57330669585141,242.32991023980648,295.0103255093296,248.56513342873748,260.42712892458013,422.5248756531465,1.3310136519357836
20.26,23.7918,0.0748,-0.0479,,,,,,,1.3310136519357836
20.27,24.3193,0.0728,-0.0481,177.4104299503021,238.23545811035956,290.0257750908725,247.1120882754683,259.5715101194165,417.37542189362426,1.2883435508860277
20.28,24.3814,0.0709,-0.0481,,,,,,,1.2883435508860277
20.29,24.1486,0.0676,-0.0469,172.613945333761,235.43187756233158,286.61272051066453,244.59722260300512,257.78892162059446,413.45531983491406,1.2754473406853835
20.3,23.6211,0.0643,-0.0458,,,,,,,1.2754473406853835
20.31,23.0936,0.0642,-0.0456,168.7981461082687,233.82684009126214,284.65876185023217,240.96616681542878,255.1111174582486,410.6574989432561,1.290470602063693
20.32,23.0936,0.0644,-0.0458,,,,,,,1.290470602063693
20.33,22.3295,0.0646,-0.0458,168.5941924311424,234.26619195703762,285.19362499117625,239.51139388875953,254.0784837551386,410.9892326718793,1.3119279395345589
20.34,21.899,0.0655,-0.046,,,,,,,1.3119279395345589
20.35,21.453,0.0676,-0.0461,170.65933240807075,236.11610051498823,287.44568758346395,238.86421775161716,253.64048938372957,413.4020576683964,1.34625122107557
20.36,21.0535,0.0675,-0.0461,,,,,,,1.34625122107557
20.37,20.6152,0.0675,-0.0461,169.9123828189466,236.16223582018714,287.50185230283654,236.91768939002296,252.22756647438968,413.30338679592114,1.3697803733405123
20.38,20.1924,0.0674,-0.046,,,,,,,1.3697803733405123
20.39,19.8986,0.0664,-0.0456,168.32008737716973,235.608220471615,286.8273988350096,234.77138481814458,250.6722190121795,412.4159475621288,1.3871623202813297
20.4,19.7701,0.0608,-0.0452,,,,,,,1.3871623202813297
20.41,19.7675,0.0599,-0.045,162.16722956707451,232.00470764396326,282.4405136535205,231.63981012730548,248.36915297175463,407.01045520875954,1.3676463651118036
20.42,19.7686,0.0585,-0.0448,,,,,,,1.3676463651118036
20.43,19.7696,0.0583,-0.0446,160.62576014480035,231.10489309708188,281.34508724862144,230.92711716146704,247.88292607140616,405.68126205829765,1.3615897358855216
